0.202161653;0.693076712;0.790493851;0.697095051;0.792466186;0.011640223;0.233660045;0.098422756;0.012525938;0.552265777;0.001708014;0.363647307;0.221354717;0.76626716;0.288283587;0.772607819;0.949999982;0.146514102;0.287951918;0.000766579;0.065191529;0.898208788;0.063517532;0.00993763;0.080950683;0.373205663;0.0953094;0.315510997;0.375723763;0.644869597;0.928550178;0.834189554;0.092714745;0.713523795;0.101208411;0.688984537;0.329714979;0.673973551
0.12658988;0.714012307;0.800263601;0.839995872;0.787234451;0.016787116;0.215718258;0.038764041;0.009200514;0.725587813;0.012318947;0.446794658;0.300032909;0.761702732;0.335060537;0.771089007;0.949994666;0.127496942;0.308083732;0.000868311;0.11967433;0.882200569;0.063611011;0.013340862;0.1143433;0.21712207;0.082510245;0.414905532;0.258534701;0.64752974;0.926352102;0.745326151;0.260570448;0.506306994;0.058105268;0.600623452;0.184814844;0.759763955
0.092334938;0.668012176;0.731352799;0.828228564;0.751022687;0.018156237;0.196242871;0.075488769;0.011333787;0.847286662;0.021213789;0.474221958;0.440592565;0.784095371;0.448869041;0.798568022;0.949969033;0.158008818;0.268236042;0.001882818;0.116394001;0.858980678;0.051038132;0.013168342;0.126942307;0.206600272;0.05666122;0.452701945;0.2058199;0.628370016;0.945168982;0.648020379;0.430829915;0.568917889;0.014841319;0.463935307;0.17980344;0.782856618
0.07572356;0.67868316;0.676975125;0.821451934;0.71682575;0.017419415;0.12149456;0.114232173;0.013167909;0.912731229;0.032256668;0.500434942;0.569826856;0.802748746;0.507523824;0.778036613;0.949360634;0.200076188;0.302602247;0.004509933;0.125239566;0.822613212;0.045425741;0.012580728;0.128916391;0.213163202;0.034057228;0.444701652;0.207662287;0.584910079;0.948938281;0.582188176;0.539999759;0.692694585;0.018039547;0.342469911;0.17034362;0.75401801
0.062896878;0.646721785;0.646784516;0.82861716;0.755162781;0.017185303;0.044352064;0.118598871;0.019934534;0.921352237;0.026545457;0.524814862;0.65377369;0.797024134;0.559957094;0.732476283;0.94617843;0.23455896;0.380705291;0.006261808;0.149734264;0.781452235;0.052943695;0.015707708;0.135802372;0.237417495;0.020078279;0.393929781;0.167114887;0.559554354;0.949839985;0.586938611;0.566433478;0.697845237;0.040469644;0.361601171;0.154264298;0.684739181
0.061977821;0.59421237;0.640507866;0.800944093;0.815824352;0.018260616;0.010889387;0.08969391;0.029603036;0.931300908;0.016966573;0.555226957;0.66147243;0.77218952;0.532752889;0.658386663;0.940684761;0.251544357;0.479749892;0.00597441;0.176050466;0.771965961;0.072459406;0.023236613;0.138029576;0.272478678;0.012596674;0.352847728;0.129820506;0.549164063;0.949983795;0.59523934;0.500368246;0.749538944;0.07168851;0.346500579;0.155900712;0.569322208
0.059764659;0.597336771;0.674195654;0.739989016;0.819436913;0.025178917;0.005355781;0.094203748;0.043946715;0.93428369;0.009861037;0.56212928;0.61054103;0.772314722;0.461479489;0.562550245;0.935180272;0.261334001;0.579285558;0.004942404;0.194580908;0.705047827;0.078468402;0.03008997;0.131679005;0.293106847;0.009782835;0.307664163;0.050290803;0.515054358;0.949999794;0.616343587;0.475788763;0.784451305;0.094825231;0.312912783;0.166613799;0.428530612
0.066188263;0.575898077;0.751563538;0.706286346;0.826248063;0.04182004;0.004217395;0.0928473;0.060248298;0.928064745;0.005380477;0.577483776;0.606248756;0.795256464;0.218201404;0.454734423;0.936117849;0.228895617;0.622037655;0.003838267;0.187038535;0.622792714;0.086714636;0.023074593;0.125140557;0.321671491;0.015768472;0.232957098;0.004786162;0.444715366;0.949999998;0.656698984;0.421837428;0.789741764;0.091433969;0.399943971;0.149350948;0.317394622
0.084832151;0.556615837;0.803670278;0.754410756;0.866011603;0.047835151;0.004172008;0.084672093;0.081243918;0.908631405;0.002690396;0.600223609;0.565901599;0.818150846;0.121265638;0.361595503;0.942889619;0.179568093;0.690840764;0.003335899;0.155470138;0.543460895;0.08777045;0.015056937;0.122267923;0.284385955;0.029589506;0.198142496;0.000570493;0.389775634;0.95;0.672661906;0.371235639;0.76032517;0.07262374;0.521531663;0.136605955;0.243000825
0.112395606;0.629892913;0.807459136;0.819302924;0.904479235;0.04699701;0.00308759;0.066374538;0.08593345;0.88894296;0.002784461;0.591228592;0.480838664;0.834148453;0.280178306;0.290513726;0.948624202;0.14363793;0.720297408;0.003971652;0.138088531;0.440781976;0.100218581;0.01375832;0.129588087;0.238456302;0.03839436;0.140937875;0;0.371161716;0.949985556;0.700114245;0.337272697;0.738375138;0.047281019;0.54825902;0.142697323;0.193301761
0.122461789;0.668135624;0.781218348;0.808087661;0.91542441;0.040962756;0.001532919;0.063954;0.077667263;0.873210264;0.003018612;0.599695215;0.445917635;0.845381574;0.62247959;0.232812189;0.949768069;0.112514383;0.699808912;0.00622616;0.122096114;0.342004954;0.106906228;0.01551412;0.130894799;0.20969851;0.043341882;0.089053487;0;0.336657217;0.949644324;0.682070271;0.283251018;0.707227565;0.024247558;0.568867477;0.132091372;0.158490199
0.124987005;0.630252707;0.780031625;0.754936456;0.917040283;0.029661002;0.000211071;0.056989631;0.078751384;0.868472747;0.002660769;0.64020407;0.516065663;0.861474336;0.768580508;0.159045923;0.949925249;0.099839159;0.649339662;0.006576531;0.15936121;0.218330158;0.121888281;0.017547907;0.113486719;0.224663293;0.045950014;0.089552828;0.000206183;0.262172255;0.947361007;0.655902706;0.209279088;0.683425264;0.013293921;0.597499115;0.124873483;0.128293657
0.099552267;0.575294087;0.758548839;0.664519135;0.918020347;0.01358609;0;0.045623511;0.101028423;0.873963759;0.002611991;0.665974161;0.552680028;0.871597069;0.762284686;0.105294934;0.949984073;0.123271011;0.602225168;0.005671476;0.269980051;0.144025892;0.138041477;0.020164876;0.091298893;0.243673331;0.05875574;0.096801957;0.000866212;0.217134442;0.945338125;0.593592326;0.140733133;0.665563643;0.010765385;0.543210103;0.121067975;0.125461327
0.087560617;0.521245643;0.636399819;0.48781728;0.918630488;0.011728266;0;0.044928386;0.079435146;0.780739297;0.002065627;0.651801189;0.564981577;0.851877916;0.660963677;0.075062236;0.949930571;0.089486893;0.556125389;0.002914841;0.399791209;0.105626318;0.177491099;0.016658527;0.150817562;0.09249518;0.048006674;0.127040539;0.001025114;0.146286919;0.949775375;0.441963109;0.079044477;0.601022757;0.005604587;0.369449899;0.103486902;0.118527805
0.067586167;0.567247484;0.616587278;0.489079899;0.928697708;0.010114655;0;0.066436395;0.087369277;0.812743582;0.00102418;0.673601753;0.476741988;0.86562113;0.658307405;0.083213032;0.949891444;0.114639188;0.514836332;0.001887577;0.542272403;0.138460525;0.264369718;0.01502427;0.133984758;0.118660861;0.057940837;0.133974949;0.024016555;0.167545546;0.949665673;0.41714508;0.088756901;0.617081577;0.002854131;0.319017171;0.113079805;0.085164823
0.054388702;0.59350833;0.653677775;0.516217286;0.928870689;0.009330601;0;0.088094662;0.095466802;0.864220307;0.00171537;0.687027165;0.476922575;0.871008132;0.608346119;0.095850565;0.949922842;0.141907745;0.560172549;0.001209478;0.663472;0.194804909;0.357033738;0.012864629;0.133001164;0.131790248;0.060230733;0.139163635;0.053902146;0.217859485;0.949475777;0.40409306;0.066260851;0.593586436;0.010157007;0.407149276;0.132727572;0.057691748
0.052037056;0.599239935;0.671578546;0.569554633;0.924803586;0.009155126;0;0.110774214;0.103654197;0.907153428;0.002248719;0.688893234;0.551713164;0.86335751;0.554716888;0.070457702;0.949902087;0.214736045;0.586499215;0.001454956;0.756434151;0.232803785;0.395497459;0.009413121;0.15909161;0.143847367;0.075991182;0.1645316;0.082495652;0.269382874;0.949362892;0.387018243;0.048369544;0.577483199;0.043235774;0.517133434;0.140545485;0.059090369
0.063955901;0.583080948;0.689136965;0.578833665;0.914763292;0.012084117;6.74246E-06;0.11290105;0.071763701;0.928809349;0.002747421;0.698938376;0.614407469;0.835663539;0.543338107;0.047438958;0.949935549;0.279662247;0.660117228;0.001983054;0.796525025;0.190845834;0.371840997;0.00969945;0.20698015;0.126658709;0.123121318;0.187260715;0.110719473;0.303028432;0.949810516;0.373219466;0.065828204;0.603374124;0.101431712;0.566051989;0.149318306;0.045878974
0.089340653;0.589824021;0.694204443;0.625119482;0.901119181;0.015785512;0.000430774;0.112038718;0.057165517;0.934550057;0.003845733;0.677579792;0.729658743;0.816893908;0.525373655;0.054265803;0.949312651;0.303524934;0.70957898;0.002797595;0.753118045;0.15292076;0.358141894;0.013811434;0.270590683;0.125437087;0.173439208;0.251382582;0.121577379;0.305340388;0.94995925;0.348746468;0.085957504;0.647424631;0.186609991;0.554159109;0.164211717;0.031094463
0.127635627;0.584418115;0.712522588;0.567085568;0.884198281;0.017110342;0.002249794;0.097547206;0.065282936;0.94071476;0.008348604;0.636347479;0.739644479;0.813586507;0.461015252;0.07793988;0.949128699;0.28390878;0.769766384;0.005934317;0.73268183;0.10506697;0.350943588;0.018102986;0.36369424;0.15671112;0.201717317;0.264248944;0.093017414;0.283856202;0.949999576;0.31142308;0.118370283;0.641955451;0.266046048;0.528768012;0.195550617;0.026065675
0.16634329;0.576699523;0.71693452;0.540965339;0.869097097;0.016064377;0.006112847;0.079347021;0.092064301;0.941215119;0.0299992;0.620090826;0.77219358;0.804494993;0.364115695;0.081179596;0.948389719;0.253789793;0.791024433;0.009264429;0.733654714;0.094428112;0.378855061;0.023051622;0.512541123;0.197538066;0.235478925;0.323816993;0.056180931;0.248339323;0.949999994;0.311717155;0.056881432;0.610363923;0.301937158;0.500566753;0.239629851;0.027655225
0.188059566;0.51638368;0.686212547;0.536824804;0.845239143;0.018146874;0.009164468;0.084336859;0.089946736;0.943446189;0.06979469;0.692844428;0.77221771;0.801285314;0.313962365;0.067544235;0.946557542;0.196033957;0.792584607;0.012683504;0.74720154;0.086089961;0.483922062;0.029807026;0.656830807;0.202446004;0.289307697;0.320198065;0.041435667;0.255391525;0.949999764;0.309661061;0.024402944;0.613629623;0.326316719;0.458733765;0.251084442;0.041968201
0.20848703;0.374158564;0.682005792;0.440226455;0.792538388;0.0207387;0.016311576;0.11299287;0.0860131;0.945168624;0.091403365;0.739884833;0.81574483;0.791226708;0.277771518;0.054310328;0.941618294;0.13070354;0.791874947;0.020717774;0.78423627;0.117616829;0.691745985;0.039861295;0.738649893;0.155021292;0.341088563;0.248562942;0.046106441;0.31333761;0.949997786;0.300380146;0.013320771;0.639154898;0.347900447;0.451238022;0.248272679;0.068002994
0.229728234;0.260970648;0.669054059;0.455690359;0.698535963;0.036108674;0.02530884;0.179844919;0.082548169;0.945482251;0.059360976;0.764770682;0.836820071;0.792256886;0.239184511;0.048908485;0.934164262;0.096245015;0.803997873;0.035677767;0.828331813;0.191605094;0.762841617;0.055711963;0.775374038;0.111016091;0.363990462;0.208788318;0.067655303;0.311876111;0.949972405;0.291809383;0.006283452;0.655959403;0.323275849;0.392812825;0.219928365;0.070080916
0.237306887;0.233227727;0.656781778;0.510216128;0.557817508;0.05218117;0.035434911;0.281211167;0.08693104;0.94631778;0.021430636;0.792151513;0.848389987;0.798173864;0.17746714;0.05188194;0.9286024;0.067518313;0.809991334;0.052792378;0.821999203;0.278062653;0.788354813;0.076271603;0.820645481;0.052931142;0.358651114;0.209039684;0.099721884;0.239518592;0.949953778;0.268119909;0.014169619;0.61840175;0.284691933;0.356679182;0.181678463;0.074795974
0.206076145;0.280360879;0.693410957;0.378753566;0.396547835;0.010743724;0.035351159;0.358968209;0.086240189;0.944456159;0.000995187;0.645747108;0.878957086;0.794335385;0.104975693;0.097318419;0.930020535;0.048168812;0.805526286;0.057953596;0.820197621;0.508511181;0.813042109;0.054398332;0.881177175;0.008558901;0.376313524;0.245423287;0.185373349;0.27672542;0.949315102;0.273685342;0.008380294;0.572583306;0.147195791;0.536515254;0.085981215;0.079180234
0.217711455;0.346778134;0.688547302;0.388874123;0.254158559;0.011699445;0.035519805;0.513752029;0.090561929;0.946628787;3.95335E-05;0.554370951;0.878833783;0.801227908;0.064038834;0.149786931;0.904188646;0.01775587;0.805151873;0.062927835;0.646168042;0.563834908;0.755142313;0.070546302;0.877013573;0.001498461;0.332791733;0.186434204;0.280439808;0.299555239;0.949721121;0.23944497;0.058138251;0.547729854;0.121986026;0.624276383;0.077802789;0.056164117
0.226194046;0.420026781;0.647495528;0.445226109;0.242678424;0.016773637;0.035659727;0.637529439;0.088375147;0.947648586;0.005487279;0.427604761;0.879744122;0.80288416;0.020817948;0.197194579;0.881113572;0.005606603;0.786941076;0.085578595;0.579623139;0.599032155;0.685408096;0.081751516;0.839012394;0.004071246;0.299761785;0.167083395;0.334324079;0.328350808;0.94967026;0.207757804;0.236891306;0.549337147;0.122752009;0.583729476;0.12048605;0.068632696
0.195838832;0.39647494;0.622531437;0.431813406;0.379272466;0.028144482;0.039046572;0.728505637;0.090533325;0.947135352;0.023309603;0.317054978;0.88630982;0.805339707;0.001716152;0.218064829;0.874583993;0.007034212;0.725529688;0.106662092;0.620830999;0.671477506;0.633766948;0.074828245;0.749595347;0.009087933;0.279087911;0.123020446;0.351955126;0.361777538;0.949704393;0.179503994;0.468114825;0.568178682;0.123244413;0.513021931;0.203870827;0.107447182
0.192398353;0.34363703;0.610176566;0.400036928;0.573208583;0.037758396;0.044716644;0.771146385;0.100808374;0.947561789;0.022474412;0.22931236;0.896525677;0.815128751;0.003735054;0.246339132;0.841600063;0.01595672;0.620241372;0.108028418;0.648944517;0.749282927;0.518286663;0.066226115;0.627003705;0.024341084;0.293467844;0.068138295;0.347409646;0.363003945;0.949686555;0.139474342;0.479624823;0.568681493;0.126866214;0.370604939;0.243566696;0.11288826
0.17744173;0.317362045;0.600686549;0.402701485;0.715562413;0.041290779;0.04877794;0.794872144;0.141052597;0.947567072;0.018004976;0.197977688;0.89964556;0.797567311;0.023962396;0.301870135;0.805136434;0.040551564;0.489064922;0.097159749;0.709824527;0.75582134;0.387191758;0.064766847;0.520808775;0.033841356;0.30894889;0.042000446;0.406586324;0.312636411;0.949603554;0.100666578;0.43034595;0.567042351;0.131154957;0.228845368;0.219547659;0.080135248
0.138147215;0.290977806;0.597962763;0.403664056;0.781280462;0.04153856;0.047249103;0.79847768;0.225197302;0.946770215;0.023280614;0.208981725;0.865330387;0.792836804;0.037091041;0.376951294;0.77491362;0.076324763;0.39626621;0.061662383;0.71285225;0.75090274;0.382704764;0.063484224;0.45641446;0.039892962;0.299311079;0.023368469;0.426175077;0.213965484;0.949053875;0.080064228;0.52514256;0.591617195;0.14959166;0.229649343;0.19665685;0.083364675
0.139328557;0.203724032;0.555803929;0.435234424;0.811445783;0.044904498;0.044708031;0.767342422;0.350741059;0.944376343;0.020492929;0.200298746;0.791842326;0.791628652;0.019956165;0.441898182;0.748114052;0.09243929;0.334750087;0.034945949;0.694107214;0.722189926;0.338685887;0.059938875;0.423985632;0.043228059;0.287273518;0.004829539;0.450809225;0.141029151;0.948475564;0.063081599;0.528868394;0.573515298;0.15206302;0.249645887;0.158619002;0.135887279
0.169750365;0.120290754;0.50259695;0.474323383;0.845008937;0.050315354;0.04733819;0.703074794;0.508030156;0.941819825;0.007442798;0.149794105;0.758579749;0.793513905;0.003924457;0.482231429;0.711990496;0.082834235;0.291495996;0.023139799;0.817953053;0.613928233;0.221399778;0.064850652;0.430426563;0.050024525;0.262103402;0.000295629;0.597417279;0.101929574;0.947944499;0.053305587;0.314717471;0.605866935;0.135413837;0.231199893;0.137014737;0.21733768
0.185337584;0.076185539;0.448101141;0.502286363;0.89418309;0.063339677;0.047855946;0.617364632;0.575311466;0.942406653;0.001850617;0.11801134;0.755474745;0.791351151;7.32591E-05;0.49010818;0.727103587;0.049405469;0.251431009;0.016512722;0.856194503;0.492680857;0.165008809;0.098056563;0.443997817;0.050789993;0.220640372;0.001195854;0.630344051;0.078782416;0.948305802;0.046965152;0.20957787;0.650774354;0.108230382;0.374891346;0.131486256;0.349786127
0.174038878;0.062541206;0.403354172;0.537829138;0.922632562;0.068287643;0.049905904;0.517282957;0.58412645;0.936685132;0.00139864;0.071593031;0.763896723;0.78586943;0.001238686;0.512475987;0.783357147;0.02924046;0.246249859;0.010563024;0.819458095;0.473145652;0.188909414;0.175133399;0.448042199;0.031860408;0.183384616;0.002227705;0.634162158;0.069121952;0.948047767;0.042976054;0.187771958;0.705879018;0.084932842;0.461853068;0.123928814;0.467709464
0.175225886;0.040876135;0.385978392;0.548158028;0.931703755;0.052464065;0.049538939;0.360739679;0.561433454;0.924915447;0.001879719;0.033480685;0.782373819;0.792697881;0.003746159;0.560106596;0.880892971;0.024673489;0.260134503;0.011170384;0.806124041;0.446999389;0.193682305;0.294452631;0.468427712;0.010576103;0.170391297;0.003723357;0.735217218;0.070758191;0.946177544;0.032469541;0.135638289;0.759413296;0.058203666;0.408240674;0.126168698;0.505309902
0.205227901;0.021271244;0.261842575;0.549886199;0.942181148;0.049299487;0.044872389;0.205248966;0.564346108;0.914819929;0.001828705;0.004105681;0.765661127;0.775152678;0.008353719;0.641929605;0.803966708;0.048198065;0.242240133;0.01722505;0.825354701;0.294707609;0.220865841;0.432708027;0.540227335;0.004461137;0.132713619;0.011482523;0.672737227;0.140607713;0.92880649;0.012282979;0.155225155;0.670966286;0.049568226;0.374610879;0.122822385;0.310760124
0.189106532;0.019616338;0.237139421;0.595155;0.938895028;0.054035625;0.032097894;0.1424983;0.46678954;0.912534139;0.000636568;0.001584207;0.762233608;0.775669448;0.022654916;0.677977604;0.766468438;0.057561255;0.270137183;0.017983213;0.835418772;0.279040889;0.179522217;0.468808064;0.497630755;0.004855994;0.133197047;0.009664495;0.60956663;0.148835591;0.911581524;0.003790925;0.155756597;0.649261705;0.029464619;0.513613535;0.125867109;0.520121433
0.191471583;0.050529176;0.218838262;0.572223136;0.913847519;0.059502989;0.022832844;0.103209379;0.452724755;0.891586004;0.000561117;0.002836984;0.729399426;0.761980172;0.077869734;0.742339125;0.781264331;0.078447889;0.331108531;0.028545665;0.880224453;0.328995292;0.228308165;0.421509823;0.460488261;0.006884819;0.109368755;0.006969022;0.685960333;0.081899575;0.89106362;0.000605665;0.191358667;0.647438002;0.019787276;0.693404039;0.139699512;0.728009877
0.224325129;0.140244356;0.2011752;0.543100434;0.905166536;0.048789612;0.018933112;0.079574692;0.461084505;0.856979432;0.008053366;0.00367781;0.700053319;0.755132475;0.171807316;0.827825833;0.761736656;0.09743086;0.324837693;0.037383818;0.902804172;0.446625082;0.265657768;0.374765771;0.476721467;0.009796677;0.076548082;0.005509786;0.667432355;0.038054855;0.874225178;0.000283002;0.257416954;0.726723432;0.020213631;0.76596288;0.213740814;0.762290524
0.297328033;0.278955225;0.178429125;0.532673496;0.931291875;0.052158513;0.020191122;0.108578193;0.455540505;0.801192337;0.01871766;0.004963808;0.676985298;0.729990716;0.275870455;0.888035527;0.789476603;0.111301517;0.341034717;0.058246969;0.900935029;0.613999708;0.230131834;0.362816288;0.485709672;0.013393985;0.052718127;0.01109123;0.609354167;0.031795469;0.854048923;0.000313097;0.344050038;0.753398394;0.013749032;0.763231297;0.258553831;0.72488273
0.420372518;0.427209832;0.161932113;0.461540621;0.941076986;0.071153501;0.023360961;0.123132018;0.475753441;0.838237678;0.043649956;0.011000306;0.667350462;0.675156822;0.364577316;0.91233653;0.732731172;0.147800576;0.459555021;0.097516198;0.893355579;0.793158732;0.312667563;0.392983025;0.479861472;0.023493702;0.034003044;0.0342345;0.554072986;0.026462755;0.825723581;0.000375055;0.532226175;0.777936319;0.009400865;0.783653292;0.275220443;0.688303393
0.508012954;0.496210734;0.147851865;0.351829553;0.942351019;0.102735826;0.022424758;0.098161442;0.538624127;0.683712976;0.092152362;0.017690632;0.695403949;0.563693547;0.378793967;0.923390807;0.614095511;0.204237779;0.58839396;0.135297021;0.906332207;0.894950003;0.400405731;0.437527149;0.469475876;0.031846594;0.017970903;0.071874687;0.565136767;0.020334395;0.785707842;8.55539E-05;0.688886712;0.808458134;0.010205478;0.846449314;0.269600166;0.58168007
0.547166352;0.480973909;0.113553802;0.240550143;0.941525992;0.139829151;0.028239091;0.076193844;0.579181231;0.75426427;0.152001697;0.023967512;0.668337079;0.475192044;0.409048744;0.931752531;0.678801672;0.210686841;0.606588208;0.186633883;0.890247335;0.902044344;0.460921504;0.458017426;0.497491303;0.044738601;0.007880415;0.103743491;0.645344595;0.025470239;0.717235421;1.2133E-05;0.761500334;0.835993051;0.013672145;0.863011608;0.245740053;0.510333126
0.577596154;0.448856801;0.081024682;0.126736757;0.939951054;0.164553809;0.038738382;0.063884238;0.577073305;0.751044577;0.16241824;0.032013757;0.645596558;0.401972123;0.461706331;0.935301846;0.694579336;0.161955836;0.620246749;0.239495764;0.778223252;0.910471342;0.474025472;0.455276708;0.513606584;0.061984331;0.002784745;0.143992071;0.729990067;0.033310289;0.581081113;4.6069E-05;0.779755337;0.86198324;0.014466618;0.852841843;0.222156542;0.495900962
0.612012489;0.423265753;0.054700726;0.08248945;0.93693027;0.199893146;0.073067418;0.057837837;0.551751938;0.769788647;0.134730581;0.035428169;0.614528247;0.311077443;0.485296068;0.934955966;0.490251424;0.115644038;0.655774005;0.277791538;0.863045119;0.917167111;0.438257702;0.428764032;0.524121679;0.077659599;0.002538614;0.199516077;0.781936716;0.041598536;0.448695084;0.000491401;0.779359351;0.872045551;0.014640017;0.838385389;0.216841861;0.463063785
0.632747991;0.405999729;0.022034918;0.086617259;0.929191842;0.220999422;0.137071209;0.061474265;0.499340843;0.850527842;0.186089139;0.032996404;0.552553977;0.199477438;0.515880546;0.932405031;0.40034438;0.098777649;0.633683555;0.305076149;0.801718659;0.910768427;0.354108054;0.369783955;0.54359767;0.082866761;0.004699887;0.191616008;0.749345571;0.076672736;0.370416508;0.001040719;0.74706032;0.891627236;0.013389889;0.81823284;0.215017895;0.435833252
0.663255702;0.39551738;0.002881704;0.098616099;0.916121058;0.231734824;0.219457127;0.062923032;0.440910411;0.874249903;0.223760646;0.016219181;0.448784323;0.148323144;0.527607117;0.927575432;0.39137596;0.120657187;0.660545699;0.337441758;0.757149386;0.903722701;0.244549833;0.314052618;0.559798884;0.065249391;0.009379306;0.140922269;0.650780987;0.099560017;0.3300102;0.001861467;0.684207364;0.904598069;0.009390771;0.79356002;0.223568979;0.36680161
0.512824779;0.449481806;0.001794535;0.131575424;0.888662162;0.261991927;0.354616037;0.084689256;0.343673828;0.885709034;0.087408445;0.046108063;0.400745084;0.113050696;0.676841148;0.929375545;0.413771467;0.227746573;0.573058083;0.479255056;0.822945278;0.91083285;0.245287476;0.248721905;0.461584468;0.103023831;0.037234193;0.071771874;0.508521964;0.097939287;0.266101174;0.002273931;0.599579567;0.908223767;0.006397243;0.858536444;0.23336325;0.248053604
0.538563799;0.494646682;0.003089449;0.208708635;0.876398306;0.248663179;0.312472421;0.079797631;0.247799731;0.876574283;0.061855462;0.050288757;0.440859652;0.104895882;0.611843314;0.924521122;0.361767147;0.309215558;0.460148214;0.482767658;0.735815431;0.917255567;0.263986047;0.195143822;0.476553572;0.096022146;0.079634002;0.082969797;0.567436011;0.169121723;0.270178474;0.003723433;0.503702172;0.914198994;0.005731987;0.834354745;0.21837605;0.192509629
0.569843663;0.514326241;0.005904759;0.281894834;0.84664711;0.245261618;0.244280283;0.075177933;0.180438019;0.870733816;0.067022347;0.079838835;0.49132198;0.098311157;0.583189642;0.912427067;0.241215551;0.333776115;0.383727346;0.438373689;0.490333923;0.896907441;0.195629297;0.155156463;0.536080844;0.080651436;0.140517143;0.085246511;0.653743553;0.138004363;0.270458918;0.006508839;0.41885384;0.898895861;0.004635284;0.807289788;0.206425751;0.119615687
0.570891544;0.4542309;0.013973563;0.394106454;0.774643029;0.207764728;0.243114629;0.063075087;0.127090968;0.861047232;0.070561584;0.116425498;0.58189726;0.102912743;0.557275666;0.872490631;0.13570441;0.34693043;0.215287852;0.379843659;0.370370117;0.881109099;0.116043494;0.128297046;0.61330704;0.035928808;0.202485047;0.095025037;0.677442329;0.104627885;0.246120766;0.010534317;0.300349721;0.876572247;0.003890329;0.788263569;0.222180984;0.104934047
0.484687895;0.372251185;0.030730551;0.484497674;0.715605516;0.179506808;0.248343361;0.042081769;0.122924157;0.852659344;0.070923173;0.08882174;0.666405433;0.095993328;0.510801816;0.825297734;0.057646621;0.364781139;0.133080122;0.349368114;0.344004694;0.857208737;0.115190675;0.124398519;0.661445602;0.018261305;0.255428347;0.0911722;0.639508094;0.100918952;0.191749164;0.012688957;0.214500645;0.86232794;0.004094051;0.756369438;0.196676006;0.121098594
0.320882725;0.37359174;0.056700006;0.525966323;0.616187444;0.158237056;0.288741676;0.029152372;0.143701694;0.834328649;0.053367329;0.070306129;0.727094496;0.078699364;0.425682441;0.778247238;0.021170808;0.382743992;0.169423153;0.353205117;0.302917974;0.811434243;0.14201428;0.158636578;0.698688385;0.033782353;0.245293317;0.096448072;0.622573368;0.100331779;0.134496216;0.016000576;0.155450167;0.858545554;0.004556315;0.697441599;0.275507947;0.154942555
0.206360474;0.44338909;0.078360563;0.535893681;0.509929374;0.149484536;0.331398597;0.022857023;0.156355517;0.729310185;0.065209239;0.079358289;0.74906866;0.056472999;0.366736492;0.743109782;0.021836333;0.398502194;0.267887849;0.325810511;0.242122291;0.796563354;0.136609194;0.204881287;0.715128722;0.056918146;0.262843627;0.088217225;0.668168417;0.087665431;0.073401421;0.021689531;0.131335429;0.849106315;0.004770621;0.624171373;0.337152246;0.205819891
0.171616349;0.470034282;0.090464894;0.423139726;0.479230158;0.16797819;0.339895486;0.020998588;0.155941111;0.676769828;0.132199814;0.104435891;0.728811306;0.042591785;0.342545228;0.61747515;0.028152172;0.39648288;0.221822138;0.253439924;0.182974523;0.767165461;0.066779073;0.225372606;0.728905906;0.0663924;0.33304953;0.075144123;0.635324698;0.051278393;0.023989609;0.035599494;0.147685912;0.827055944;0.004481367;0.566762584;0.289022745;0.238500808
0.18736256;0.500008736;0.124065259;0.374719327;0.395752957;0.189129729;0.335851643;0.020252607;0.168140792;0.590807587;0.232648186;0.169694574;0.678822023;0.030126335;0.365479437;0.448239054;0.033780714;0.370782342;0.128053228;0.184931336;0.111725114;0.726533597;0.019225574;0.216593266;0.722669606;0.053810638;0.35346198;0.077263299;0.545073628;0.035165606;0.006510436;0.049053519;0.184639063;0.823838397;0.004849409;0.529518945;0.226251159;0.196612105
0.262532962;0.550343405;0.159358049;0.440251493;0.315897946;0.207446953;0.330451282;0.020705036;0.166053737;0.482196534;0.288611583;0.272029112;0.638823873;0.017636631;0.373955801;0.308993632;0.036136318;0.369640925;0.152729039;0.117537381;0.077065044;0.680075399;0.012590876;0.187251085;0.658147393;0.029387043;0.37060981;0.072722753;0.504511134;0.026661607;0.004819942;0.076333797;0.220923911;0.83032118;0.00470825;0.558393889;0.217212239;0.160048625
0.349676637;0.614276403;0.177822071;0.512757574;0.234854235;0.178700245;0.353850197;0.034487725;0.153261574;0.390811173;0.297226796;0.463455517;0.541898047;0.014288981;0.352767289;0.223170366;0.03529733;0.350030596;0.205259054;0.067043672;0.063446828;0.617057029;0.03970595;0.179656605;0.526491408;0.014126798;0.399837314;0.068279958;0.529470252;0.020375219;0.005233433;0.108494565;0.222215154;0.810232143;0.004590999;0.61590127;0.223324736;0.122467091
0.455469539;0.697881029;0.166228814;0.557271917;0.143349042;0.135365925;0.336662048;0.054900319;0.14225745;0.286509619;0.287650119;0.66975878;0.433023072;0.008384123;0.35421815;0.224265303;0.039851433;0.338312811;0.143582571;0.053380693;0.060835545;0.588094362;0.138488674;0.19389669;0.400237347;0.007257276;0.379054316;0.06562132;0.566059461;0.012371556;0.005749102;0.145539473;0.225614332;0.771792896;0.004721599;0.666238972;0.230337496;0.114203302
